t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
446.9,8346.93251864729,26.61999999,1.1454545500000108,8390.245016934514,28.23999999,0.9636363500000584,0.0,43.31249828722265,-1.620000000000001
447.0,8349.598771640502,26.73999999,1.1666666999997233,8393.073789661015,28.33545454,0.9111111499997833,0.0,43.47501802051319,-1.5954545499999995
447.1,8352.277469662671,26.85333333,1.1318182000000547,8395.911673499017,28.42222222,0.8909091000000728,0.0,43.63420383634634,-1.5688888899999966
447.2,8354.967614881109,26.96636363,1.0833333000000778,8398.758466428015,28.51363636,0.9444444000000374,0.0,43.79085154690572,-1.5472727299999995
447.3,8357.667315701767,27.06999999,0.9772727500000258,8401.614703801015,28.6111111,0.9681818000000533,0.0,43.94738809924815,-1.5411111099999992
447.4,8360.377342229138,27.16181818,0.8166667000000984,8404.480622992014,28.70727272,0.977777800000041,0.0,44.10328076287549,-1.545454539999998
447.5,8363.09575627416,27.23333333,0.7272726999998156,8407.356319961014,28.80666666,1.0136363499997572,0.0,44.26056368685329,-1.5733333300000005
447.6,8365.820726137872,27.30727272,0.7555555500000537,8410.242153293515,28.90999999,1.0166666500000474,0.0,44.4214271556428,-1.602727269999999
447.7,8368.55370380443,27.38444444,0.7772727500000371,8413.138153292513,29.00999999,1.0000000000000568,0.0,44.58444948808365,-1.6255555500000014
447.8,8371.294049885146,27.46272727,0.6999999999999602,8416.044153291514,29.10999999,0.99444445000006,0.0,44.750103406368105,-1.6472727200000001
447.9,8374.041436778143,27.52444444,0.6000000000000512,8418.960097735013,29.20888888,0.9727273000000594,0.0,44.918660956869466,-1.68444444
448.0,8376.795752575204,27.58272727,0.7111110999998402,8421.885769451514,29.30454545,0.9444444499997644,0.0,45.090016876308354,-1.7218181799999996
448.1,8379.556833068089,27.66666666,0.9181818000000987,8424.820885612515,29.39777777,0.9409091000000558,0.0,45.26405254442589,-1.7311111100000005
448.2,8382.327052936198,27.76636363,1.0111111000000221,8427.765410864513,29.49272727,0.9444444500000486,0.0,45.43835792831466,-1.7263636399999989
448.3,8385.108130243158,27.86888888,1.0363636500000553,8430.719380561013,29.58666666,0.9318181500000264,0.0,45.611250317855465,-1.7177777799999987
448.4,8387.899529424369,27.97363636,1.0611111000000903,8433.682668439013,29.6790909,0.9166666500000531,0.0,45.7831390146433,-1.705454539999998
448.5,8390.701255361675,28.081111100000005,1.0727272499997582,8436.655122983513,29.76999999,0.9363636499997767,0.0,45.95386762183774,-1.688888889999994
448.6,8393.514488518485,28.18818181,1.0666667000000132,8439.636941164514,29.86636363,0.9555555500000708,0.0,46.12245264602743,-1.678181819999999
448.7,8396.338609230135,28.29444444,1.0590909000000863,8442.628314901012,29.961111100000004,0.9590909000000636,0.0,46.28970567087789,-1.6666666600000042
448.8,8399.173252138471,28.39999999,1.0944444500000827,8445.629279546512,30.05818181,0.9388889000000233,0.0,46.45602740804177,-1.6581818199999994
448.9,8402.018462802418,28.51333333,1.122727300000065,8448.639633081011,30.14888888,0.9181818500000531,0.0,46.621170278593475,-1.635555550000003
